Date,axe,mois,jour_sem,semaine,nb_arrets_total,duree_totale_h,duree_max_h,taux_disponibilite,ratio_arret_anomalie,roll_3j_nb_arrets,roll_7j_nb_arrets,roll_3j_duree,roll_7j_duree,roll_7j_nb_anomalie,pente_arrets_3j,duree_depuis_last_arret,duree_depuis_last_anomalie,cumul_arrets_7j,heure_sin,heure_cos,mois_sin,mois_cos,est_weekend,axe_encoded,nb_arrets_anomalie,duree_anomalie_h,nb_epuisement,nb_rupture,nb_defaut_elec,nb_defaut_mec,gravite_max,nb_arrets_critiques,label
2025-04-13,6,4,6,15,0.0,0.0,0.0,1.0,0.0,2.6666666666666665,2.7142857142857144,1.9722222222222223,3.3214285714285716,2.0,-4.0,2.0,6.0,19.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-14,6,4,0,16,3.0,2.166666666666667,0.9999999999999991,0.9097222222222222,0.0,1.0,2.142857142857143,0.7222222222222223,1.7738095238095237,0.0,1.5000000000000002,0.0,7.0,15.0,-0.6087614290087209,0.7933533402912349,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-15,6,4,1,16,1.0,0.16666666666666657,0.16666666666666657,0.9930555555555556,0.0,1.3333333333333333,2.2857142857142856,0.7777777777777778,1.7976190476190474,0.0,0.5000000000000002,0.0,8.0,16.0,0.3007057995042732,0.9537169507482269,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-16,6,4,2,16,7.0,8.416666666666668,1.8333333333333335,0.6493055555555556,0.14285714285714285,3.6666666666666665,2.7142857142857144,3.583333333333334,2.380952380952381,1.0,2.0000000000000004,0.0,0.0,19.0,-0.5529761313679394,-0.8331970944124489,0.8660254037844387,-0.4999999999999998,0,6,1.0,1.8333333333333335,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-04-17,6,4,3,16,4.0,3.2500000000000004,1.6666666666666674,0.8645833333333333,0.25,4.0,3.2857142857142856,3.944444444444445,2.8452380952380953,2.0,1.5000000000000004,0.0,0.0,23.0,0.6954426350096117,0.7185816177796981,0.8660254037844387,-0.4999999999999998,0,6,1.0,1.6666666666666674,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-04-18,6,4,4,16,0.0,0.0,0.0,1.0,0.0,3.6666666666666665,2.142857142857143,3.8888888888888893,2.0,2.0,-3.4999999999999996,1.0,1.0,15.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-19,6,4,5,16,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,2.142857142857143,1.0833333333333335,2.0,2.0,-2.0,2.0,2.0,15.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-20,6,4,6,16,0.0,0.0,0.0,1.0,0.0,0.0,2.142857142857143,0.0,2.0,2.0,0.0,3.0,3.0,15.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-21,6,4,0,17,3.0,3.6666666666666696,1.9166666666666679,0.8472222222222221,0.0,1.0,2.142857142857143,1.2222222222222232,2.214285714285715,2.0,1.5000000000000002,0.0,4.0,15.0,-0.9469301294951056,-0.3214394653031618,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-22,6,4,1,17,8.0,9.166666666666668,2.3333333333333344,0.6180555555555556,0.125,3.6666666666666665,3.142857142857143,4.2777777777777795,3.500000000000001,3.0,4.000000000000001,0.0,0.0,22.0,-0.05451450163800547,-0.9985129789397632,0.8660254037844387,-0.4999999999999998,0,6,1.0,0.9999999999999991,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-04-23,6,4,2,17,7.0,5.916666666666666,2.8333333333333313,0.7534722222222222,0.42857142857142855,6.0,3.142857142857143,6.250000000000001,3.1428571428571432,5.0,2.0000000000000004,0.0,0.0,22.0,0.0871557427476582,-0.9961946980917455,0.8660254037844387,-0.4999999999999998,0,6,3.0,2.333333333333333,0.0,0.0,3.0,0.0,3.0,0.0,1
2025-04-24,6,4,3,17,4.0,4.083333333333332,1.6666666666666665,0.8298611111111112,0.0,6.333333333333333,3.142857142857143,6.388888888888888,3.2619047619047623,4.0,-1.9999999999999996,0.0,1.0,22.0,0.773010453362737,0.6343932841636455,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-25,6,4,4,17,8.0,6.583333333333332,1.5,0.7256944444444444,0.0,6.333333333333333,4.285714285714286,5.527777777777776,4.2023809523809526,4.0,0.5000000000000012,0.0,2.0,30.0,-0.7730104533627367,-0.6343932841636459,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-26,6,4,5,17,0.0,0.0,0.0,1.0,0.0,4.0,4.285714285714286,3.555555555555555,4.2023809523809526,4.0,-2.000000000000001,1.0,3.0,30.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-27,6,4,6,17,2.0,1.333333333333334,1.1666666666666652,0.9444444444444444,0.0,3.3333333333333335,4.571428571428571,2.638888888888889,4.392857142857143,4.0,-3.0000000000000004,0.0,4.0,32.0,-0.6915130557822686,0.7223639620597563,0.8660254037844387,-0.4999999999999998,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-28,6,4,0,18,7.0,7.666666666666666,1.9166666666666665,0.6805555555555556,0.0,3.0,5.142857142857143,3.0,4.964285714285714,4.0,3.500000000000001,0.0,5.0,36.0,0.9202611194733106,0.391304832561175,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-04-29,6,4,1,18,5.0,4.0000000000000036,1.7500000000000018,0.8333333333333331,0.4,4.666666666666667,4.714285714285714,4.333333333333335,4.226190476190476,5.0,1.5000000000000007,0.0,0.0,33.0,0.030538513209823103,-0.9995335908367129,0.8660254037844387,-0.4999999999999998,0,6,2.0,2.5000000000000018,0.0,0.0,2.0,0.0,3.0,1.0,1
2025-04-30,6,4,2,18,12.0,10.333333333333325,2.833333333333333,0.5694444444444449,0.0,8.0,5.428571428571429,7.333333333333331,4.857142857142856,2.0,2.500000000000001,0.0,1.0,38.0,-0.02726738949951812,-0.9996281756082517,0.8660254037844387,-0.4999999999999998,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-01,6,5,3,18,8.0,5.7499999999999964,1.8333333333333321,0.7604166666666669,0.25,8.333333333333334,6.0,6.694444444444442,5.095238095238094,4.0,1.5000000000000009,0.0,0.0,42.0,-0.36497834460097867,-0.9310160084404184,0.49999999999999994,-0.8660254037844387,0,6,2.0,1.9999999999999982,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-02,6,5,4,18,2.0,1.8333333333333335,1.5,0.9236111111111112,0.0,7.333333333333333,5.142857142857143,5.972222222222218,4.416666666666665,4.0,-5.0,0.0,1.0,36.0,0.6593458151000688,0.7518398074789774,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-03,6,5,5,18,2.0,0.6666666666666667,0.3333333333333335,0.9722222222222222,0.0,4.0,5.428571428571429,2.7499999999999987,4.511904761904761,4.0,-2.9999999999999996,0.0,2.0,38.0,0.3214394653031616,0.9469301294951057,0.49999999999999994,-0.8660254037844387,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-04,6,5,6,18,6.0,13.083333333333336,9.250000000000002,0.45486111111111105,0.5,3.3333333333333335,6.0,5.1944444444444455,6.19047619047619,7.0,2.000000000000001,0.0,0.0,42.0,-0.29376228387804376,-0.9558785072229398,0.49999999999999994,-0.8660254037844387,1,6,3.0,10.500000000000004,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-05-05,6,5,0,19,0.0,0.0,0.0,1.0,0.0,2.6666666666666665,5.0,4.583333333333334,5.095238095238094,7.0,-1.0,1.0,1.0,35.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-06,6,5,1,19,0.0,0.0,0.0,1.0,0.0,2.0,4.285714285714286,4.361111111111112,4.523809523809523,5.0,-3.0,2.0,2.0,30.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-07,6,5,2,19,0.0,0.0,0.0,1.0,0.0,0.0,2.5714285714285716,0.0,3.0476190476190474,5.0,0.0,3.0,3.0,18.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-08,6,5,3,19,0.0,0.0,0.0,1.0,0.0,0.0,1.4285714285714286,0.0,2.2261904761904767,3.0,0.0,4.0,4.0,10.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-09,6,5,4,19,0.0,0.0,0.0,1.0,0.0,0.0,1.1428571428571428,0.0,1.9642857142857146,3.0,0.0,5.0,5.0,8.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-10,6,5,5,19,0.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.0,1.8690476190476193,3.0,0.0,6.0,6.0,6.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-11,6,5,6,19,2.0,1.3333333333333313,0.833333333333333,0.9444444444444445,0.0,0.6666666666666666,0.2857142857142857,0.44444444444444375,0.1904761904761902,0.0,1.0000000000000002,0.0,7.0,2.0,-0.21643961393810288,0.9762960071199334,0.49999999999999994,-0.8660254037844387,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-12,6,5,0,20,10.0,17.5,11.75,0.27083333333333337,0.2,4.0,1.7142857142857142,6.277777777777778,2.6904761904761902,2.0,5.000000000000001,0.0,0.0,12.0,0.8077327215818396,-0.5895488533497409,0.49999999999999994,-0.8660254037844387,0,6,2.0,3.4999999999999996,2.0,0.0,0.0,0.0,2.0,1.0,1
2025-05-13,6,5,1,20,1.0,24.0,24.0,0.0,0.0,4.333333333333333,1.8571428571428572,14.277777777777777,6.119047619047619,2.0,-0.5000000000000002,0.0,1.0,13.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-14,6,5,2,20,11.0,8.999999999999996,1.9999999999999996,0.6250000000000002,0.18181818181818182,7.333333333333333,3.4285714285714284,16.833333333333332,7.404761904761904,4.0,0.5000000000000007,0.0,0.0,24.0,-0.7583412300983772,-0.6518577902678468,0.49999999999999994,-0.8660254037844387,0,6,2.0,1.9166666666666652,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-15,6,5,3,20,2.0,21.583333333333336,17.0,0.10069444444444431,1.0,4.666666666666667,3.7142857142857144,18.194444444444446,10.488095238095237,6.0,0.5000000000000004,0.0,0.0,26.0,0.9433675007898252,0.3317495417533522,0.49999999999999994,-0.8660254037844387,0,6,2.0,21.583333333333336,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-05-16,6,5,4,20,9.0,6.833333333333337,2.5833333333333335,0.7152777777777777,0.3333333333333333,7.333333333333333,5.0,12.472222222222223,11.464285714285714,9.0,-0.9999999999999986,0.0,0.0,35.0,-0.5249765803345601,-0.8511166724369998,0.49999999999999994,-0.8660254037844387,0,6,3.0,2.583333333333335,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-05-17,6,5,5,20,6.0,21.41666666666667,5.833333333333334,0.10763888888888873,0.6666666666666666,5.666666666666667,5.857142857142857,16.611111111111114,14.523809523809524,13.0,2.0000000000000004,0.0,0.0,41.0,0.5971585917027865,-0.8021231927550435,0.49999999999999994,-0.8660254037844387,1,6,4.0,16.91666666666667,3.0,0.0,1.0,0.0,3.0,4.0,1
2025-05-18,6,5,6,20,0.0,0.0,0.0,1.0,0.0,5.0,5.571428571428571,9.41666666666667,14.333333333333334,13.0,-4.5,1.0,1.0,39.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-19,6,5,0,21,7.0,20.416666666666668,9.000000000000004,0.14930555555555547,0.2857142857142857,4.333333333333333,5.142857142857143,13.944444444444448,14.750000000000002,13.0,0.500000000000001,0.0,0.0,36.0,-0.3595315316381669,-0.9331329368090667,0.49999999999999994,-0.8660254037844387,0,6,2.0,9.583333333333336,1.0,0.0,0.0,1.0,4.0,1.0,1
2025-05-20,6,5,1,21,2.0,14.166666666666668,12.166666666666668,0.4097222222222222,0.0,3.0,5.285714285714286,11.527777777777779,13.345238095238098,13.0,1.0000000000000007,0.0,1.0,37.0,0.24826723937371634,-0.9686915803565931,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-21,6,5,2,21,7.0,14.583333333333336,5.91666666666667,0.39236111111111105,0.42857142857142855,5.333333333333333,4.714285714285714,16.38888888888889,14.142857142857144,14.0,1.2488841457463404e-15,0.0,0.0,33.0,0.1613577606328065,-0.9868959788567212,0.49999999999999994,-0.8660254037844387,0,6,3.0,6.833333333333336,0.0,0.0,2.0,1.0,4.0,1.0,1
2025-05-22,6,5,3,21,7.0,17.916666666666664,11.416666666666666,0.2534722222222223,0.14285714285714285,5.333333333333333,5.428571428571429,15.555555555555557,13.61904761904762,13.0,2.500000000000001,0.0,0.0,38.0,0.9964614941176192,-0.08405052492924749,0.49999999999999994,-0.8660254037844387,0,6,1.0,11.416666666666666,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-05-23,6,5,4,21,4.0,2.833333333333334,1.416666666666667,0.8819444444444444,0.0,6.0,4.714285714285714,11.777777777777777,13.04761904761905,10.0,-1.4999999999999991,0.0,1.0,33.0,0.7554247804459314,0.6552353783856733,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-24,6,5,5,21,0.0,0.0,0.0,1.0,0.0,3.6666666666666665,3.857142857142857,6.916666666666667,9.988095238095239,6.0,-3.4999999999999996,1.0,2.0,27.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-25,6,5,6,21,3.0,13.583333333333332,10.333333333333332,0.4340277777777778,0.3333333333333333,2.3333333333333335,4.285714285714286,5.472222222222221,11.928571428571429,7.0,-0.4999999999999998,0.0,0.0,30.0,-0.8274074411415105,-0.561602106783493,0.49999999999999994,-0.8660254037844387,1,6,1.0,10.333333333333332,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-05-26,6,5,0,22,10.0,12.500000000000004,3.4999999999999996,0.4791666666666665,0.4,4.333333333333333,4.714285714285714,8.694444444444445,10.797619047619047,9.0,5.000000000000001,0.0,0.0,33.0,0.4790749047028065,-0.8777740231312366,0.49999999999999994,-0.8660254037844387,0,6,4.0,2.750000000000002,1.0,0.0,3.0,0.0,3.0,1.0,1
2025-05-27,6,5,1,22,10.0,12.416666666666668,2.333333333333333,0.48263888888888884,0.1,7.666666666666667,5.857142857142857,12.833333333333334,10.54761904761905,10.0,3.500000000000001,0.0,0.0,41.0,-0.1370123416819678,-0.9905693404435773,0.49999999999999994,-0.8660254037844387,0,6,1.0,1.833333333333333,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-05-28,6,5,2,22,12.0,20.83333333333333,11.5,0.13194444444444464,0.08333333333333333,10.666666666666666,6.571428571428571,15.25,11.44047619047619,8.0,1.0000000000000007,0.0,0.0,46.0,0.6159479634159553,-0.7877868406896228,0.49999999999999994,-0.8660254037844387,0,6,1.0,0.2499999999999991,0.0,0.0,1.0,0.0,3.0,0.0,0
2025-05-29,6,5,3,22,5.0,5.249999999999998,3.75,0.7812500000000001,0.0,9.0,6.285714285714286,12.833333333333334,9.63095238095238,7.0,-2.4999999999999996,0.0,1.0,44.0,0.32143946530316175,-0.9469301294951056,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-30,6,5,4,22,7.0,4.916666666666666,1.5,0.795138888888889,0.0,8.0,6.714285714285714,10.33333333333333,9.928571428571429,7.0,-2.500000000000001,0.0,2.0,47.0,0.5761266643852584,-0.8173604263630065,0.49999999999999994,-0.8660254037844387,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-31,6,5,5,22,6.0,20.0,14.666666666666668,0.16666666666666663,0.5,6.0,7.571428571428571,10.055555555555555,12.785714285714286,10.0,0.500000000000001,0.0,0.0,53.0,0.969587899878116,0.24474334395432393,0.49999999999999994,-0.8660254037844387,1,6,3.0,17.666666666666668,2.0,0.0,1.0,0.0,3.0,2.0,1
2025-06-01,6,6,6,22,10.0,9.500000000000002,2.9166666666666683,0.6041666666666665,0.1,7.666666666666667,8.571428571428571,11.472222222222221,12.20238095238095,10.0,1.5000000000000004,0.0,0.0,60.0,-0.44033096641364583,-0.8978355306052578,1.2246467991473532e-16,-1.0,1,6,1.0,0.41666666666666785,0.0,0.0,1.0,0.0,3.0,0.0,0
2025-06-02,6,6,0,23,4.0,11.75,9.5,0.5104166666666667,0.5,6.666666666666667,7.714285714285714,13.75,12.095238095238093,8.0,-1.0000000000000002,0.0,0.0,54.0,-0.901643907588816,-0.4324792063301665,1.2246467991473532e-16,-1.0,0,6,2.0,9.75,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-03,6,6,1,23,12.0,13.499999999999998,7.583333333333333,0.4375000000000001,0.25,8.666666666666666,8.0,11.583333333333334,12.249999999999998,10.0,1.0000000000000009,0.0,0.0,56.0,0.23591955076946322,-0.9717725894285837,1.2246467991473532e-16,-1.0,0,6,3.0,1.8333333333333321,0.0,0.0,3.0,0.0,3.0,0.0,1
2025-06-04,6,6,2,23,2.0,14.916666666666668,13.833333333333332,0.3784722222222222,0.5,6.0,6.571428571428571,13.388888888888891,11.404761904761903,10.0,-1.0000000000000007,0.0,0.0,46.0,-0.6675077247298472,-0.7446028722923265,1.2246467991473532e-16,-1.0,0,6,1.0,13.833333333333332,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-05,6,6,3,23,3.0,5.166666666666667,4.333333333333334,0.7847222222222222,0.6666666666666666,5.666666666666667,6.285714285714286,11.194444444444445,11.392857142857142,12.0,-4.5,0.0,0.0,44.0,0.27283999666746106,0.9620594244736131,1.2246467991473532e-16,-1.0,0,6,2.0,5.000000000000001,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-06,6,6,4,23,0.0,0.0,0.0,1.0,0.0,1.6666666666666667,5.285714285714286,6.6944444444444455,10.69047619047619,12.0,-0.9999999999999998,1.0,1.0,37.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-07,6,6,5,23,6.0,18.66666666666667,12.750000000000004,0.222222222222222,0.3333333333333333,3.0,5.285714285714286,7.944444444444446,10.5,11.0,1.5000000000000009,0.0,0.0,37.0,0.130526192220052,-0.9914448613738104,1.2246467991473532e-16,-1.0,1,6,2.0,15.41666666666667,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-08,6,6,6,23,2.0,9.25,7.249999999999998,0.6145833333333333,0.0,2.6666666666666665,4.142857142857143,9.305555555555557,10.464285714285714,10.0,1.0000000000000004,0.0,1.0,29.0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-09,6,6,0,24,1.0,1.1666666666666652,1.1666666666666652,0.951388888888889,0.0,3.0,3.7142857142857144,9.694444444444445,8.952380952380953,8.0,-2.4999999999999996,0.0,2.0,26.0,-0.0218148850345609,0.9997620270799091,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-10,6,6,1,24,9.0,8.749999999999996,1.9166666666666652,0.6354166666666667,0.0,4.0,3.2857142857142856,6.388888888888887,8.273809523809524,5.0,3.500000000000001,0.0,3.0,23.0,0.4335717116555649,-0.9011190658575945,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-11,6,6,2,24,1.0,0.25000000000000044,0.25000000000000044,0.9895833333333333,0.0,3.6666666666666665,3.142857142857143,3.388888888888887,6.178571428571429,4.0,8.175108850436524e-17,0.0,4.0,22.0,0.8191520442889917,0.5735764363510462,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-12,6,6,3,24,5.0,4.416666666666667,1.3333333333333313,0.8159722222222222,0.2,5.0,3.4285714285714284,4.472222222222221,6.071428571428571,3.0,-1.9999999999999991,0.0,0.0,24.0,-0.5446390350150268,-0.8386705679454243,1.2246467991473532e-16,-1.0,0,6,1.0,1.0833333333333348,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-13,6,6,4,24,9.0,10.416666666666671,3.5833333333333326,0.5659722222222221,0.2222222222222222,5.0,4.714285714285714,5.0277777777777795,7.55952380952381,5.0,4.000000000000001,0.0,0.0,33.0,-0.28912461990353977,-0.9572914677179745,1.2246467991473532e-16,-1.0,0,6,2.0,5.833333333333332,1.0,0.0,1.0,0.0,3.0,2.0,1
2025-06-14,6,6,5,24,17.0,11.91666666666667,1.4999999999999996,0.5034722222222221,0.058823529411764705,10.333333333333334,6.285714285714286,8.91666666666667,6.595238095238096,4.0,6.000000000000002,0.0,0.0,44.0,-0.3055975516298004,-0.9521607723687588,1.2246467991473532e-16,-1.0,1,6,1.0,0.75,1.0,0.0,0.0,0.0,2.0,0.0,1
2025-06-15,6,6,6,24,7.0,11.499999999999996,3.0,0.5208333333333335,0.42857142857142855,11.0,7.0,11.277777777777779,6.916666666666666,7.0,-0.9999999999999988,0.0,0.0,49.0,-0.2346574004677156,-0.9720781369857745,1.2246467991473532e-16,-1.0,1,6,3.0,6.916666666666666,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-06-16,6,6,0,25,2.0,1.1666666666666665,0.5833333333333333,0.9513888888888888,0.0,8.666666666666666,7.142857142857143,8.194444444444445,6.916666666666667,7.0,-7.499999999999999,0.0,1.0,50.0,0.8433914458128857,0.5372996083468239,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-17,6,6,1,25,6.0,19.5,9.250000000000002,0.1875,0.8333333333333334,5.0,6.714285714285714,10.722222222222221,8.452380952380953,12.0,-0.4999999999999996,0.0,0.0,47.0,-0.9889081118139692,-0.14852860461382586,1.2246467991473532e-16,-1.0,0,6,5.0,19.25,2.0,0.0,3.0,0.0,3.0,2.0,1
2025-06-18,6,6,2,25,1.0,24.0,24.0,0.0,1.0,3.0,6.714285714285714,14.888888888888891,11.845238095238097,13.0,-0.5000000000000003,0.0,0.0,47.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0,6,1.0,24.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-19,6,6,3,25,0.0,0.0,0.0,1.0,0.0,2.3333333333333335,6.0,14.5,11.214285714285714,12.0,-3.0000000000000004,1.0,1.0,42.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-20,6,6,4,25,1.0,18.249999999999996,18.249999999999996,0.23958333333333348,1.0,0.6666666666666666,4.857142857142857,14.083333333333334,12.333333333333334,11.0,1.5611051821829256e-16,0.0,0.0,34.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0,6,1.0,18.249999999999996,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-21,6,6,5,25,8.0,23.083333333333336,11.833333333333334,0.03819444444444431,0.375,3.0,3.5714285714285716,13.777777777777777,13.928571428571429,13.0,4.000000000000001,0.0,0.0,25.0,0.5047159754954723,-0.8632854592078183,1.2246467991473532e-16,-1.0,1,6,3.0,18.5,3.0,0.0,0.0,0.0,2.0,3.0,1
2025-06-22,6,6,6,25,0.0,0.0,0.0,1.0,0.0,3.0,2.5714285714285716,13.777777777777777,12.285714285714286,10.0,-0.5,1.0,1.0,18.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-23,6,6,0,26,10.0,7.58333333333333,2.0,0.6840277777777779,0.0,6.0,3.7142857142857144,10.222222222222221,13.20238095238095,10.0,1.0000000000000016,0.0,2.0,26.0,0.21004518135738282,-0.9776916803310459,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-24,6,6,1,26,14.0,16.833333333333332,6.583333333333334,0.29861111111111116,0.35714285714285715,8.0,4.857142857142857,8.138888888888888,12.821428571428571,10.0,7.000000000000001,0.0,0.0,34.0,-0.2285936081156893,-0.9735219372611233,1.2246467991473532e-16,-1.0,0,6,5.0,9.999999999999996,3.0,0.0,2.0,0.0,3.0,2.0,1
2025-06-25,6,6,2,26,4.0,16.5,9.5,0.3125,0.5,9.333333333333334,5.285714285714286,13.638888888888888,11.75,11.0,-3.0000000000000013,0.0,0.0,37.0,0.0545145016380066,-0.9985129789397631,1.2246467991473532e-16,-1.0,0,6,2.0,15.333333333333334,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-26,6,6,3,26,15.0,15.75,4.5,0.34375,0.0,11.0,7.428571428571429,16.36111111111111,14.0,11.0,0.5000000000000016,0.0,1.0,52.0,0.660438623999008,-0.750880032981499,1.2246467991473532e-16,-1.0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-27,6,6,4,26,8.0,7.750000000000002,3.1666666666666674,0.6770833333333333,0.375,9.0,8.428571428571429,13.333333333333334,12.5,13.0,2.000000000000001,0.0,0.0,59.0,0.47619983580265834,-0.8793370891651968,1.2246467991473532e-16,-1.0,0,6,3.0,4.083333333333334,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-06-28,6,6,5,26,8.0,18.0,10.0,0.25,0.25,10.333333333333334,8.428571428571429,13.833333333333334,11.773809523809522,12.0,-3.4999999999999996,0.0,0.0,59.0,-0.6237943423389,-0.7815885224758481,1.2246467991473532e-16,-1.0,1,6,2.0,0.833333333333333,0.0,0.0,2.0,0.0,3.0,0.0,1
