Date,axe,mois,jour_sem,semaine,nb_arrets_total,duree_totale_h,duree_max_h,taux_disponibilite,ratio_arret_anomalie,roll_3j_nb_arrets,roll_7j_nb_arrets,roll_3j_duree,roll_7j_duree,roll_7j_nb_anomalie,pente_arrets_3j,duree_depuis_last_arret,duree_depuis_last_anomalie,cumul_arrets_7j,heure_sin,heure_cos,mois_sin,mois_cos,est_weekend,axe_encoded,nb_arrets_anomalie,duree_anomalie_h,nb_epuisement,nb_rupture,nb_defaut_elec,nb_defaut_mec,gravite_max,nb_arrets_critiques,label
2025-06-12,3,6,3,24,7.0,4.333333333333332,1.0833333333333348,0.8194444444444445,0.2857142857142857,3.6666666666666665,5.0,9.222222222222223,12.821428571428573,8.0,3.500000000000001,0.0,0.0,35.0,-0.23162662925102967,-0.9728047618210994,1.2246467991473532e-16,-1.0,0,3,2.0,0.5833333333333326,0.0,0.0,1.0,1.0,4.0,0.0,1
2025-06-19,3,6,3,25,1.0,17.33333333333333,17.33333333333333,0.277777777777778,1.0,6.0,4.571428571428571,8.749999999999998,4.833333333333333,3.0,-2.999999999999999,0.0,0.0,32.0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0,3,1.0,17.33333333333333,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-22,3,6,6,25,9.0,11.583333333333336,4.333333333333331,0.5173611111111109,0.2222222222222222,4.0,4.857142857142857,4.444444444444445,5.8809523809523805,4.0,4.000000000000002,0.0,0.0,34.0,-0.3983044188103537,-0.9172532856066237,1.2246467991473532e-16,-1.0,1,3,2.0,4.666666666666666,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-06-24,3,6,1,26,7.0,17.583333333333332,11.58333333333333,0.26736111111111116,0.2857142857142857,6.666666666666667,4.857142857142857,11.027777777777777,8.261904761904763,7.0,-0.9999999999999988,0.0,0.0,34.0,-0.6087614290087207,-0.7933533402912352,1.2246467991473532e-16,-1.0,0,3,2.0,14.58333333333333,1.0,0.0,1.0,0.0,3.0,2.0,1
2025-06-25,3,6,2,26,4.0,21.75,11.75,0.09375,0.5,5.0,4.0,14.416666666666666,10.559523809523808,8.0,4.0601940079577054e-16,0.0,0.0,28.0,0.8895160754218561,-0.4569038756304206,1.2246467991473532e-16,-1.0,0,3,2.0,9.000000000000002,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-06-27,3,6,4,26,9.0,14.750000000000004,6.833333333333334,0.3854166666666665,0.1111111111111111,6.0,5.714285714285714,13.083333333333334,10.54761904761905,9.0,2.5000000000000013,0.0,0.0,40.0,0.9646596893185995,-0.2634989256216106,1.2246467991473532e-16,-1.0,0,3,1.0,5.16666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-06-28,3,6,5,26,13.0,18.41666666666667,10.166666666666671,0.23263888888888873,0.23076923076923078,9.0,7.285714285714286,11.972222222222223,12.964285714285717,12.0,4.000000000000002,0.0,0.0,51.0,0.11720407710755384,-0.9931078512978168,1.2246467991473532e-16,-1.0,1,3,3.0,11.166666666666671,1.0,0.0,2.0,0.0,3.0,1.0,1
2025-06-29,3,6,6,26,10.0,4.99999999999999,1.3333333333333313,0.7916666666666671,0.5,10.666666666666666,7.428571428571429,12.722222222222221,12.023809523809524,15.0,0.5000000000000007,0.0,0.0,52.0,-0.9588197348681929,0.28401534470392314,1.2246467991473532e-16,-1.0,1,3,5.0,2.7499999999999956,1.0,0.0,4.0,0.0,3.0,1.0,1
2025-07-01,3,7,1,27,14.0,13.249999999999993,5.250000000000003,0.44791666666666696,0.14285714285714285,9.666666666666666,8.571428571428571,7.027777777777772,11.25,15.0,2.0000000000000004,0.0,0.0,60.0,0.2977319329757611,-0.9546495147888134,-0.4999999999999997,-0.8660254037844388,0,3,2.0,1.0833333333333321,0.0,0.0,1.0,1.0,4.0,0.0,1
2025-07-02,3,7,2,27,9.0,19.833333333333343,9.000000000000004,0.17361111111111072,0.2222222222222222,9.333333333333334,9.285714285714286,11.972222222222223,10.976190476190478,15.0,2.000000000000001,0.0,0.0,65.0,-0.2400397913090057,-0.9707630496616201,-0.4999999999999997,-0.8660254037844388,0,3,2.0,16.833333333333336,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-07-09,3,7,2,28,8.0,5.499999999999994,2.666666666666665,0.7708333333333336,0.125,9.0,7.142857142857143,7.36111111111111,4.738095238095238,3.0,-2.0000000000000004,0.0,0.0,50.0,-0.863285459207819,0.5047159754954713,-0.4999999999999997,-0.8660254037844388,0,3,1.0,0.5833333333333339,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-07-10,3,7,3,28,8.0,8.249999999999996,1.7500000000000004,0.6562500000000002,0.5,7.666666666666667,7.142857142857143,5.7222222222222205,5.583333333333333,6.0,0.5000000000000013,0.0,0.0,50.0,0.5326916526799692,-0.8463094015577772,-0.4999999999999997,-0.8660254037844388,0,3,4.0,3.5833333333333304,2.0,0.0,2.0,0.0,3.0,2.0,1
2025-07-12,3,7,5,28,11.0,10.58333333333334,2.333333333333333,0.5590277777777775,0.09090909090909091,6.333333333333333,7.571428571428571,6.2777777777777795,6.44047619047619,7.0,1.500000000000001,0.0,0.0,53.0,-0.18730338605647914,-0.9823021131870671,-0.4999999999999997,-0.8660254037844388,1,3,1.0,0.9166666666666661,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-07-13,3,7,6,28,4.0,1.7499999999999991,0.833333333333333,0.9270833333333334,0.25,5.0,7.142857142857143,4.111111111111114,6.095238095238095,8.0,2.0000000000000004,0.0,0.0,50.0,-0.46174861323503363,0.8870108331782218,-0.4999999999999997,-0.8660254037844388,1,3,1.0,0.833333333333333,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-07-14,3,7,0,29,9.0,7.75,1.6666666666666674,0.6770833333333333,0.3333333333333333,8.0,6.714285714285714,6.694444444444447,5.321428571428571,11.0,-0.999999999999999,0.0,0.0,47.0,-0.22589572432464475,-0.9741514880817275,-0.4999999999999997,-0.8660254037844388,0,3,3.0,3.1666666666666674,2.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-15,3,7,1,29,5.0,3.583333333333334,1.1666666666666672,0.8506944444444444,0.2,6.0,6.428571428571429,4.361111111111112,5.345238095238095,11.0,0.500000000000001,0.0,0.0,45.0,0.6461239796429638,0.7632324697825289,-0.4999999999999997,-0.8660254037844388,0,3,1.0,1.1666666666666672,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-07-19,3,7,5,29,7.0,10.250000000000004,4.75,0.5729166666666665,0.42857142857142855,2.3333333333333335,3.5714285714285716,3.416666666666669,3.3333333333333344,8.0,3.500000000000001,0.0,0.0,25.0,-0.9837062236509011,-0.17978338507905378,-0.4999999999999997,-0.8660254037844388,1,3,3.0,0.7500000000000053,0.0,0.0,2.0,1.0,4.0,0.0,1
2025-07-20,3,7,6,29,11.0,6.75,1.5,0.71875,0.18181818181818182,6.0,4.571428571428571,5.666666666666669,4.047619047619048,9.0,5.500000000000002,0.0,0.0,32.0,0.9779823500513743,-0.2086876205911387,-0.4999999999999997,-0.8660254037844388,1,3,2.0,0.833333333333334,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-07-23,3,7,2,30,6.0,25.083333333333332,17.5,0.0,0.3333333333333333,5.666666666666667,5.0,11.277777777777779,7.261904761904764,8.0,1.0572156809909204e-16,0.0,0.0,35.0,0.8886839311294695,-0.4585203054961387,-0.4999999999999997,-0.8660254037844388,0,3,2.0,20.833333333333336,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-07-25,3,7,4,30,12.0,7.166666666666665,2.666666666666665,0.701388888888889,0.3333333333333333,6.0,6.714285714285714,10.75,8.285714285714286,12.0,3.0000000000000018,0.0,0.0,47.0,0.22176123693195762,-0.9751009967149086,-0.4999999999999997,-0.8660254037844388,0,3,4.0,1.416666666666665,0.0,0.0,3.0,1.0,4.0,0.0,1
2025-07-26,3,7,5,30,14.0,12.583333333333332,2.3333333333333344,0.47569444444444453,0.14285714285714285,8.666666666666666,7.714285714285714,6.583333333333333,8.619047619047619,11.0,7.000000000000002,0.0,0.0,54.0,0.12434370464748534,-0.9922392066001721,-0.4999999999999997,-0.8660254037844388,1,3,2.0,1.2500000000000016,0.0,0.0,2.0,0.0,3.0,1.0,1
2025-07-30,3,7,2,31,4.0,14.333333333333336,9.916666666666668,0.4027777777777777,0.25,4.666666666666667,7.142857142857143,8.916666666666666,7.666666666666666,8.0,-1.4999999999999996,0.0,0.0,50.0,-0.1682743284196596,-0.9857402043109089,-0.4999999999999997,-0.8660254037844388,0,3,1.0,1.0833333333333348,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-07-31,3,7,3,31,15.0,6.416666666666666,0.9166666666666687,0.7326388888888888,0.2,7.333333333333333,9.285714285714286,7.722222222222224,8.583333333333332,11.0,6.000000000000002,0.0,0.0,65.0,-0.7871144771255812,-0.6168069389195641,-0.4999999999999997,-0.8660254037844388,0,3,3.0,1.2500000000000009,1.0,0.0,1.0,1.0,4.0,0.0,1
2025-08-01,3,8,4,31,22.0,12.916666666666668,4.000000000000002,0.46180555555555547,0.2727272727272727,13.666666666666666,10.714285714285714,11.222222222222223,9.404761904761907,13.0,9.000000000000004,0.0,0.0,75.0,0.21450287362887208,-0.9767233575608583,-0.8660254037844384,-0.5000000000000004,0,3,6.0,1.8333333333333388,0.0,0.0,6.0,0.0,3.0,0.0,1
2025-08-05,3,8,1,32,8.0,4.666666666666667,1.0,0.8055555555555556,0.25,5.333333333333333,10.0,3.6944444444444433,8.023809523809524,12.0,1.5000000000000009,0.0,0.0,70.0,-0.6572930408686778,-0.7536350963335019,-0.8660254037844384,-0.5000000000000004,0,3,2.0,0.666666666666667,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-08-06,3,8,2,32,7.0,3.8333333333333335,1.333333333333334,0.8402777777777778,0.42857142857142855,6.0,10.428571428571429,3.9722222222222214,6.523809523809524,14.0,2.0000000000000004,0.0,0.0,73.0,0.8366277620064198,0.5477718392178713,-0.8660254037844384,-0.5000000000000004,0,3,3.0,1.3333333333333335,0.0,0.0,3.0,0.0,3.0,0.0,1
2025-08-07,3,8,3,32,2.0,1.9166666666666625,1.3333333333333313,0.9201388888888891,0.5,5.666666666666667,8.571428571428571,3.472222222222222,5.8809523809523805,12.0,-2.9999999999999996,0.0,0.0,60.0,-0.8549118706729464,0.5187732581605219,-0.8660254037844384,-0.5000000000000004,0,3,1.0,1.3333333333333313,0.0,0.0,0.0,1.0,4.0,1.0,1
2025-08-11,3,8,0,33,3.0,21.58333333333334,20.91666666666667,0.1006944444444442,0.3333333333333333,2.6666666666666665,5.428571428571429,8.805555555555559,6.047619047619049,7.0,-0.9999999999999988,0.0,0.0,38.0,0.6427876096865391,-0.7660444431189782,-0.8660254037844384,-0.5000000000000004,0,3,1.0,20.91666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-08-14,3,8,3,33,13.0,8.166666666666668,1.5833333333333344,0.6597222222222221,0.07692307692307693,4.333333333333333,4.857142857142857,2.7222222222222228,5.726190476190477,2.0,6.500000000000002,0.0,0.0,34.0,-0.25719766351529155,-0.9663588163214919,-0.8660254037844384,-0.5000000000000004,0,3,1.0,1.25,0.0,0.0,0.0,1.0,4.0,1.0,1
2025-08-18,3,8,0,34,12.0,7.766666666666667,3.249999999999999,0.6763888888888889,0.16666666666666666,5.333333333333333,4.857142857142857,3.8666666666666654,4.002380952380952,3.0,4.000000000000002,0.0,0.0,34.0,0.2954996335997192,-0.955342852876616,-0.8660254037844384,-0.5000000000000004,0,3,2.0,3.5833333333333313,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-08-27,3,8,2,35,7.0,8.583333333333336,5.749999999999998,0.6423611111111109,0.2857142857142857,4.0,3.857142857142857,7.805555555555556,5.023809523809525,3.0,3.5000000000000004,0.0,0.0,27.0,0.7837708874778682,-0.6210500752291678,-0.8660254037844384,-0.5000000000000004,0,3,2.0,7.25,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-09-02,3,9,1,36,8.0,17.166666666666675,14.16666666666667,0.2847222222222219,0.125,3.3333333333333335,2.857142857142857,6.861111111111114,4.369047619047621,3.0,3.0000000000000004,0.0,0.0,20.0,0.5978874954364033,-0.8015800289433269,-1.0,-1.8369701987210297e-16,0,3,1.0,14.16666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-09-03,3,9,2,36,7.0,21.583333333333336,13.833333333333336,0.10069444444444431,0.42857142857142855,5.0,2.857142857142857,12.916666666666671,6.226190476190477,4.0,3.5000000000000013,0.0,0.0,20.0,-0.08715574274765794,-0.9961946980917455,-1.0,-1.8369701987210297e-16,0,3,3.0,17.333333333333336,2.0,0.0,1.0,0.0,3.0,2.0,1
2025-09-04,3,9,3,36,5.0,11.333333333333336,9.833333333333332,0.5277777777777777,0.6,6.666666666666667,3.5714285714285716,16.694444444444446,7.845238095238098,7.0,-1.5000000000000007,0.0,0.0,25.0,-0.8616291604415255,0.5075383629607045,-1.0,-1.8369701987210297e-16,0,3,3.0,10.916666666666664,2.0,0.0,1.0,0.0,3.0,1.0,1
2025-09-15,3,9,0,38,12.0,5.000000000000003,0.833333333333333,0.7916666666666665,0.3333333333333333,6.666666666666667,6.142857142857143,5.861111111111111,5.428571428571429,6.0,2.0000000000000018,0.0,0.0,43.0,0.7409511253549593,-0.6715589548470181,-1.0,-1.8369701987210297e-16,0,3,4.0,0.9999999999999998,0.0,0.0,4.0,0.0,3.0,0.0,1
2025-09-16,3,9,1,38,11.0,5.333333333333328,1.2499999999999996,0.777777777777778,0.18181818181818182,7.666666666666667,7.142857142857143,3.4444444444444433,5.916666666666666,8.0,5.500000000000001,0.0,0.0,50.0,0.02578041644723533,-0.9996676298289382,-1.0,-1.8369701987210297e-16,0,3,2.0,0.8333333333333337,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-09-19,3,9,4,38,5.0,5.333333333333332,3.4999999999999996,0.7777777777777778,0.2,3.3333333333333335,5.857142857142857,4.416666666666665,5.166666666666665,7.0,0.5000000000000008,0.0,0.0,41.0,-0.9869963665602318,0.16074256560382652,-1.0,-1.8369701987210297e-16,0,3,1.0,0.5000000000000009,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-09-20,3,9,5,38,5.0,4.999999999999999,4.0,0.7916666666666667,0.2,3.6666666666666665,5.428571428571429,4.777777777777778,4.083333333333333,8.0,2.0000000000000004,0.0,0.0,38.0,0.021814885034561218,-0.9997620270799091,-1.0,-1.8369701987210297e-16,1,3,1.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-09-23,3,9,1,39,6.0,19.333333333333336,10.0,0.1944444444444443,0.3333333333333333,6.666666666666667,5.0,10.77777777777778,7.226190476190477,4.0,-0.9999999999999994,0.0,0.0,35.0,0.10525167229554067,-0.9944456171551022,-1.0,-1.8369701987210297e-16,0,3,2.0,14.5,2.0,0.0,0.0,0.0,2.0,2.0,1
2025-09-25,3,9,3,39,5.0,2.1666666666666683,0.833333333333333,0.9097222222222221,0.2,4.666666666666667,5.428571428571429,7.777777777777779,6.666666666666667,5.0,-0.4999999999999998,0.0,0.0,38.0,-0.8808907382053857,-0.47331966718484314,-1.0,-1.8369701987210297e-16,0,3,1.0,0.833333333333333,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-09-26,3,9,4,39,8.0,24.416666666666668,17.0,0.0,0.25,5.333333333333333,5.857142857142857,9.472222222222223,9.392857142857142,6.0,2.500000000000001,0.0,0.0,41.0,0.34969645376674074,-0.9368630584151377,-1.0,-1.8369701987210297e-16,0,3,2.0,5.166666666666668,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-10-01,3,10,2,40,7.0,8.58333333333334,4.083333333333332,0.6423611111111109,0.14285714285714285,5.333333333333333,4.428571428571429,7.500000000000003,7.178571428571431,5.0,-0.4999999999999992,0.0,0.0,31.0,-0.6087614290087207,-0.7933533402912352,-0.8660254037844386,0.5000000000000001,0,3,1.0,4.083333333333332,0.0,0.0,1.0,0.0,3.0,1.0,1
2025-10-03,3,10,4,40,6.0,8.833333333333336,3.0,0.6319444444444444,0.3333333333333333,4.333333333333333,3.4285714285714284,5.805555555555558,4.642857142857145,4.0,-0.4999999999999984,0.0,0.0,24.0,0.7683766156489815,-0.6399979504059504,-0.8660254037844386,0.5000000000000001,0,3,2.0,3.3333333333333357,0.0,0.0,2.0,0.0,3.0,2.0,1
2025-10-05,3,10,6,40,6.0,7.916666666666663,5.166666666666667,0.6701388888888891,0.3333333333333333,5.333333333333333,4.571428571428571,6.5555555555555545,6.0238095238095255,6.0,8.516786812267768e-16,0.0,0.0,32.0,0.8170610510105537,-0.576551158980302,-0.8660254037844386,0.5000000000000001,1,3,2.0,5.666666666666666,0.0,0.0,2.0,0.0,3.0,1.0,1
2025-10-06,3,10,0,41,7.0,4.166666666666671,1.5833333333333335,0.8263888888888887,0.42857142857142855,5.666666666666667,4.428571428571429,5.0,4.880952380952382,8.0,1.5000000000000007,0.0,0.0,31.0,-0.19509032201612792,-0.9807852804032305,-0.8660254037844386,0.5000000000000001,0,3,3.0,2.6666666666666656,0.0,0.0,2.0,1.0,4.0,1.0,1
2025-10-08,3,10,2,41,7.0,18.41666666666667,15.66666666666667,0.23263888888888873,0.14285714285714285,7.333333333333333,5.428571428571429,9.500000000000002,6.880952380952381,9.0,9.579131060478578e-16,0.0,0.0,38.0,0.962624246950012,0.27084046814300533,-0.8660254037844386,0.5000000000000001,0,3,1.0,15.66666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-09,3,10,3,41,7.0,16.0,5.91666666666667,0.33333333333333337,0.5714285714285714,7.333333333333333,6.428571428571429,13.444444444444445,9.166666666666668,13.0,-0.4999999999999998,0.0,0.0,45.0,0.9353558688990342,-0.3537080696225812,-0.8660254037844386,0.5000000000000001,0,3,4.0,8.91666666666667,1.0,0.0,3.0,0.0,3.0,3.0,1
2025-10-10,3,10,4,41,5.0,18.41666666666666,6.0,0.23263888888888917,0.2,6.333333333333333,6.285714285714286,17.61111111111111,10.535714285714286,12.0,-0.9999999999999992,0.0,0.0,44.0,0.3665012267242976,-0.9304175679820245,-0.8660254037844386,0.5000000000000001,0,3,1.0,5.583333333333334,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-11,3,10,5,41,9.0,18.91666666666667,8.91666666666667,0.21180555555555536,0.3333333333333333,7.0,7.0,17.777777777777775,12.821428571428573,15.0,1.000000000000001,0.0,0.0,49.0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,1,3,3.0,14.583333333333336,2.0,0.0,1.0,0.0,3.0,2.0,1
2025-10-12,3,10,6,41,4.0,22.16666666666667,9.66666666666667,0.07638888888888873,0.25,6.0,6.714285714285714,19.833333333333332,14.85714285714286,14.0,-0.4999999999999995,0.0,0.0,47.0,-0.7298640726978357,-0.6835923020228712,-0.8660254037844386,0.5000000000000001,1,3,1.0,9.66666666666667,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-14,3,10,1,42,13.0,19.000000000000007,9.916666666666668,0.20833333333333304,0.15384615384615385,7.0,7.0,17.833333333333336,17.892857142857146,12.0,4.500000000000001,0.0,0.0,49.0,0.5058021504452553,-0.8626495143480667,-0.8660254037844386,0.5000000000000001,0,3,2.0,10.416666666666668,1.0,0.0,0.0,1.0,4.0,1.0,1
2025-10-17,3,10,4,42,2.0,22.916666666666664,22.666666666666664,0.04513888888888895,0.5,0.6666666666666666,4.571428571428571,7.638888888888888,13.61904761904762,7.0,1.0000000000000002,0.0,0.0,32.0,0.8919948565893142,-0.4520455461767197,-0.8660254037844386,0.5000000000000001,0,3,1.0,22.666666666666664,1.0,0.0,0.0,0.0,2.0,1.0,1
2025-10-19,3,10,6,42,6.0,8.08333333333333,3.4999999999999996,0.6631944444444446,0.5,3.3333333333333335,3.857142857142857,11.666666666666664,9.476190476190476,6.0,2.000000000000001,0.0,0.0,27.0,0.9713420698132614,-0.23768589232617318,-0.8660254037844386,0.5000000000000001,1,3,3.0,5.666666666666666,2.0,0.0,0.0,1.0,4.0,2.0,1
2025-10-20,3,10,0,43,5.0,8.41666666666666,5.5,0.6493055555555558,0.4,4.333333333333333,4.0,6.8333333333333295,8.916666666666666,8.0,1.5000000000000004,0.0,0.0,28.0,-0.3379167180033272,-0.9411760152563705,-0.8660254037844386,0.5000000000000001,0,3,2.0,0.9166666666666661,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-10-25,3,10,5,43,4.0,5.0,3.1666666666666674,0.7916666666666666,0.25,6.666666666666667,5.285714285714286,6.111111111111108,5.714285714285713,7.0,-2.5000000000000004,0.0,0.0,37.0,0.3675159365947036,-0.9300172236840121,-0.8660254037844386,0.5000000000000001,1,3,1.0,0.5833333333333339,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-11-01,3,11,5,44,10.0,4.083333333333333,0.6666666666666643,0.8298611111111112,0.2,6.0,4.428571428571429,2.7777777777777772,2.916666666666667,2.0,2.0000000000000018,0.0,0.0,31.0,0.1434926219911798,-0.9896513868196701,-0.5000000000000004,0.8660254037844384,1,3,2.0,0.8333333333333327,0.0,0.0,0.0,2.0,4.0,0.0,1
2025-11-02,3,11,6,44,4.0,5.583333333333334,2.5000000000000004,0.767361111111111,0.5,5.333333333333333,4.571428571428571,3.3888888888888893,3.4761904761904767,4.0,0.9999999999999996,0.0,0.0,32.0,0.4226182617406995,-0.9063077870366499,-0.5000000000000004,0.8660254037844384,1,3,2.0,4.499999999999998,1.0,0.0,0.0,1.0,4.0,2.0,1
2025-11-03,3,11,0,45,18.0,8.583333333333334,2.7499999999999996,0.6423611111111112,0.4444444444444444,10.666666666666666,7.142857142857143,6.083333333333333,4.702380952380953,12.0,4.000000000000002,0.0,0.0,50.0,-0.18318883053832577,-0.9830777448228601,-0.5000000000000004,0.8660254037844384,0,3,8.0,3.083333333333333,1.0,0.0,5.0,2.0,4.0,1.0,1
2025-11-04,3,11,1,45,10.0,10.333333333333332,3.8333333333333304,0.5694444444444444,0.2,10.666666666666666,8.285714285714286,8.166666666666666,5.654761904761905,14.0,3.0000000000000018,0.0,0.0,58.0,0.0632259848491304,-0.9979992358914197,-0.5000000000000004,0.8660254037844384,0,3,2.0,4.749999999999998,1.0,0.0,1.0,0.0,3.0,1.0,1
2025-11-06,3,11,3,45,6.0,6.083333333333329,1.4166666666666656,0.7465277777777779,0.16666666666666666,9.333333333333334,8.857142857142858,11.5,7.607142857142857,17.0,-2.0000000000000004,0.0,0.0,62.0,-0.3793215892171628,-0.9252648982609066,-0.5000000000000004,0.8660254037844384,0,3,1.0,0.9999999999999991,0.0,0.0,0.0,1.0,4.0,0.0,1
2025-11-07,3,11,4,45,4.0,14.250000000000004,10.75,0.4062499999999999,1.0,7.333333333333333,9.142857142857142,12.805555555555557,9.571428571428571,21.0,-4.000000000000001,0.0,0.0,64.0,-0.9433675007898249,-0.3317495417533529,-0.5000000000000004,0.8660254037844384,0,3,4.0,14.250000000000004,1.0,0.0,3.0,0.0,3.0,2.0,1
2025-11-11,3,11,1,46,4.0,6.583333333333332,5.0,0.7256944444444444,0.5,3.3333333333333335,4.714285714285714,3.0555555555555536,7.023809523809524,10.0,1.5000000000000002,0.0,0.0,33.0,0.6259234721840589,-0.7798844830928819,-0.5000000000000004,0.8660254037844384,0,3,2.0,1.0833333333333335,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-11-12,3,11,2,46,7.0,4.25,1.583333333333333,0.8229166666666666,0.2857142857142857,5.333333333333333,4.0,4.416666666666665,5.047619047619047,10.0,1.0,0.0,0.0,28.0,0.4727704879918267,-0.8811856022904426,-0.5000000000000004,0.8660254037844384,0,3,2.0,1.7499999999999991,0.0,0.0,2.0,0.0,3.0,1.0,1
2025-11-14,3,11,4,46,5.0,2.3500000000000063,1.0000000000000018,0.9020833333333331,0.4,4.333333333333333,3.4285714285714284,3.8666666666666694,3.1928571428571435,7.0,-0.9999999999999998,0.0,0.0,24.0,-0.25797601735858827,-0.9661513206883285,-0.5000000000000004,0.8660254037844384,0,3,2.0,0.5833333333333366,0.0,0.0,2.0,0.0,3.0,0.0,1
2025-11-15,3,11,5,46,9.0,6.999999999999998,1.9999999999999982,0.7083333333333335,0.4444444444444444,5.0,4.571428571428571,4.783333333333336,3.9666666666666677,11.0,4.000000000000001,0.0,0.0,32.0,-0.6145147093624674,-0.7889053631311947,-0.5000000000000004,0.8660254037844384,1,3,4.0,3.2500000000000004,0.0,0.0,2.0,2.0,4.0,1.0,1
2025-11-16,3,11,6,46,5.0,2.500000000000007,0.6666666666666696,0.895833333333333,0.2,6.333333333333333,5.142857142857143,3.950000000000004,4.3000000000000025,11.0,9.288904453469577e-16,0.0,0.0,36.0,-0.968147640378108,0.2503800040544406,-0.5000000000000004,0.8660254037844384,1,3,1.0,0.5000000000000009,0.0,0.0,1.0,0.0,3.0,0.0,1
2025-11-20,3,11,3,47,13.0,7.833333333333331,1.5,0.6736111111111112,0.15384615384615385,5.0,6.142857142857143,3.027777777777778,4.121428571428573,9.0,6.500000000000002,0.0,0.0,43.0,0.09885216582830701,-0.9951021300907023,-0.5000000000000004,0.8660254037844384,0,3,2.0,1.7500000000000004,0.0,0.0,1.0,1.0,4.0,1.0,1
2025-11-22,3,11,5,47,2.0,1.7499999999999991,1.2500000000000009,0.9270833333333334,1.0,5.333333333333333,4.571428571428571,3.6388888888888893,3.2261904761904776,5.0,-5.499999999999999,0.0,0.0,32.0,-0.9320078692827989,0.36243803828370064,-0.5000000000000004,0.8660254037844384,1,3,2.0,1.7499999999999991,0.0,0.0,2.0,0.0,3.0,1.0,1
